DIRECTED	cites
NO_FEATURES
48035	paper:8550838	|	paper:2923230
34615	paper:19203392	|	paper:15660049
37377	paper:19649297	|	paper:10383493
41231	paper:3186714	|	paper:6393427
38239	paper:19900993	|	paper:19307526
31736	paper:18986536	|	paper:12136408
27671	paper:18633108	|	paper:17466512
7472	paper:14610276	|	paper:9177239
32557	paper:19046200	|	paper:8105502
6677	paper:12975475	|	paper:10775108
25035	paper:18463230	|	paper:16624628
4732	paper:11959796	|	paper:10078995
28666	paper:18689692	|	paper:8920894
47851	paper:8505731	|	paper:1975377
33814	paper:19127292	|	paper:15094083
4878	paper:12080164	|	paper:2589303
33209	paper:19077211	|	paper:12716763
22297	paper:18215172	|	paper:7914259
30293	paper:18820210	|	paper:16567521
32361	paper:19033417	|	paper:10096791
31125	paper:18952838	|	paper:17204595
8489	paper:15143122	|	paper:12183306
19543	paper:17712547	|	paper:15919814
35636	paper:19364331	|	paper:16935841
20922	paper:18025493	|	paper:9101389
38417	paper:19956096	|	paper:17003357
5074	paper:12163565	|	paper:1522229
34184	paper:19153582	|	paper:11427776
38452	paper:19956098	|	paper:9259273
44645	paper:7681983	|	paper:1711209
32009	paper:19013621	|	paper:16274364
15288	paper:17047293	|	paper:14747298
21675	paper:18162513	|	paper:8061353
20748	paper:17991690	|	paper:8742561
11955	paper:16186411	|	paper:15047633
35705	paper:19366943	|	paper:14749143
33948	paper:19143813	|	paper:10615959
1871	paper:10837382	|	paper:1830255
10064	paper:15647716	|	paper:10454950
20187	paper:17942684	|	paper:1955501
20641	paper:17983444	|	paper:7861877
50013	paper:9100223	|	paper:7758886
3235	paper:11342572	|	paper:7512429
48870	paper:8762108	|	paper:3031378
36668	paper:19479186	|	paper:7587918
11868	paper:16173921	|	paper:7619052
5526	paper:12529398	|	paper:9566924
101	paper:10074012	|	paper:9836516
5652	paper:12560454	|	paper:7911924
41068	paper:3122183	|	paper:6360766
26114	paper:18535196	|	paper:17890472
27215	paper:18596953	|	paper:17188626
6969	paper:1393277	|	paper:1934356
13993	paper:16757574	|	paper:8640221
26216	paper:18544792	|	paper:15328324
47126	paper:8350054	|	paper:2643662
14405	paper:16842486	|	paper:15589064
10382	paper:15738451	|	paper:9742976
2953	paper:11285306	|	paper:9064326
43186	paper:6449703	|	paper:310235
27998	paper:18655717	|	paper:14722160
39335	paper:2200804	|	paper:7030514
32682	paper:19050249	|	paper:15654326
9164	paper:15358643	|	paper:6401518
46980	paper:8326015	|	paper:2201499
14885	paper:16960798	|	paper:16415884
8741	paper:15201238	|	paper:11742884
9570	paper:15498046	|	paper:8743289
48552	paper:8675680	|	paper:2354749
34635	paper:19208173	|	paper:18372903
38580	paper:19956106	|	paper:19465406
46947	paper:8326013	|	paper:1535055
3374	paper:11454665	|	paper:10077636
18802	paper:17591623	|	paper:15975106
77	paper:10053014	|	paper:9530623
2402	paper:11006768	|	paper:8439889
51627	paper:9683605	|	paper:7842018
4246	paper:11748258	|	paper:10708445
47397	paper:8408615	|	paper:8423231
2425	paper:11018080	|	paper:8640221
10639	paper:15842729	|	paper:11590120
22345	paper:18226797	|	paper:12436331
20451	paper:17969380	|	paper:1401068
3133	paper:11303130	|	paper:6352379
51684	paper:9702155	|	paper:2316495
15935	paper:17188219	|	paper:15451891
44210	paper:7568143	|	paper:1967440
10868	paper:15911772	|	paper:1401068
22040	paper:18199798	|	paper:12856080
30938	paper:18924636	|	paper:10359389
37185	paper:19587831	|	paper:3899825
15296	paper:17052049	|	paper:10692980
14216	paper:16818907	|	paper:15283737
16510	paper:17302896	|	paper:15616015
48110	paper:8564218	|	paper:2412933
9316	paper:1541672	|	paper:3054549
51596	paper:9664082	|	paper:8628397
35286	paper:19327134	|	paper:10585308
14145	paper:16796743	|	paper:11845220
22966	paper:18297259	|	paper:11559268
10178	paper:15665180	|	paper:3290007
24141	paper:18417562	|	paper:12531877
45954	paper:8016086	|	paper:1333551
16446	paper:1729269	|	paper:2661589
17747	paper:17435648	|	paper:15983312
50479	paper:9294791	|	paper:8463764
46193	paper:8083360	|	paper:3054549
50445	paper:9294791	|	paper:2327840
22851	paper:18292465	|	paper:16609877
2440	paper:11023815	|	paper:9918899
30501	paper:18832292	|	paper:15127007
43197	paper:6451633	|	paper:205552
21117	paper:18048763	|	paper:17268797
43612	paper:7034532	|	paper:908763
2924	paper:11285306	|	paper:10553062
50991	paper:9448482	|	paper:8433729
16093	paper:17216283	|	paper:12354786
13229	paper:16507892	|	paper:10614668
29083	paper:18729180	|	paper:11912811
46490	paper:8198884	|	paper:1828271
25325	paper:18487474	|	paper:12351431
15871	paper:17178005	|	paper:9802727
47215	paper:8376578	|	paper:1360036
4173	paper:11719900	|	paper:8224807
26979	paper:18588707	|	paper:16505514
27339	paper:18605991	|	paper:15842505
3436	paper:11466190	|	paper:3905463
15708	paper:17148676	|	paper:2838359
13604	paper:16647327	|	paper:11092283
14449	paper:16847277	|	paper:11756343
10953	paper:15928253	|	paper:11317668
37813	paper:19727402	|	paper:11724413
50802	paper:9410902	|	paper:8315397
10206	paper:15667574	|	paper:7722337
21206	paper:18060022	|	paper:12037148
39989	paper:2507727	|	paper:3490623
27853	paper:1864963	|	paper:7016638
37160	paper:19587243	|	paper:1517368
4606	paper:11919048	|	paper:2912042
23723	paper:18367670	|	paper:9833935
14422	paper:16842487	|	paper:9732337
19782	paper:17786204	|	paper:12540637
4869	paper:12080164	|	paper:10857962
16478	paper:1729686	|	paper:3514327
17378	paper:17389701	|	paper:15996876
19759	paper:17767168	|	paper:3140677
50278	paper:9221759	|	paper:1899431
34819	paper:19228405	|	paper:18097733
12403	paper:16293781	|	paper:2060433
49110	paper:8842069	|	paper:6690964
19451	paper:17697317	|	paper:16273109
36034	paper:19435491	|	paper:7712700
30568	paper:18835935	|	paper:14988270
6350	paper:12836867	|	paper:8498761
37013	paper:19549853	|	paper:17681171
49131	paper:8851514	|	paper:3916385
19958	paper:17894830	|	paper:15919795
859	paper:10482607	|	paper:2173763
2867	paper:11238556	|	paper:9356046
25393	paper:18487480	|	paper:12875772
36605	paper:19479186	|	paper:16706569
25215	paper:18478125	|	paper:8436249
23407	paper:18337374	|	paper:3063536
38923	paper:2063876	|	paper:2401398
50020	paper:9100223	|	paper:8314014
48835	paper:8755935	|	paper:1975778
9762	paper:15579429	|	paper:7915204
47106	paper:8350054	|	paper:1548033
51322	paper:9579150	|	paper:3991281
36211	paper:19436679	|	paper:18525041
46872	paper:8317480	|	paper:3639057
35815	paper:19387106	|	paper:9203442
20605	paper:17982684	|	paper:7587852
30452	paper:18829988	|	paper:17540850
11202	paper:15969768	|	paper:10401610
15970	paper:17200690	|	paper:8808117
21685	paper:18166525	|	paper:12554547
7647	paper:14675484	|	paper:8983099
44608	paper:7670740	|	paper:8150229
10192	paper:15665341	|	paper:2185110
41476	paper:3316279	|	paper:3537445
13296	paper:16542366	|	paper:9000700
28148	paper:18664535	|	paper:12879149
24771	paper:18443201	|	paper:12856125
28496	paper:18679554	|	paper:11832527
14107	paper:16782722	|	paper:12925053
25588	paper:18493227	|	paper:16391903
12000	paper:16197556	|	paper:11213893
18264	paper:17521324	|	paper:15756536
41322	paper:3280182	|	paper:3525287
32156	paper:19020323	|	paper:17293876
13069	paper:16443870	|	paper:3535494
2734	paper:11136233	|	paper:10333942
18346	paper:17548846	|	paper:10097918
36950	paper:19533084	|	paper:11311100
9769	paper:15596856	|	paper:10683375
33145	paper:19073938	|	paper:17991775
3846	paper:11598829	|	paper:1944595
33410	paper:19105914	|	paper:12014207
48320	paper:8632993	|	paper:1899928
48730	paper:8719804	|	paper:1825454
44662	paper:7681990	|	paper:3546382
50199	paper:9176099	|	paper:2695377
15406	paper:17088535	|	paper:15954931
50064	paper:9114036	|	paper:7575996
29272	paper:18755547	|	paper:12086957
28234	paper:18664617	|	paper:17005949
10406	paper:15748291	|	paper:11311735
10155	paper:1565635	|	paper:3102302
43586	paper:7034532	|	paper:429493
30765	paper:18842784	|	paper:16618952
46500	paper:8198884	|	paper:8504630
13570	paper:16631535	|	paper:11461935
43882	paper:7515187	|	paper:1406974
34784	paper:19228405	|	paper:16443888
13892	paper:16740268	|	paper:2869996
26806	paper:18567821	|	paper:15616015
7809	paper:14691046	|	paper:6317497
18179	paper:17509149	|	paper:14522095
15183	paper:17029885	|	paper:8013746
33359	paper:19096518	|	paper:8366922
34289	paper:19167443	|	paper:12622777
24246	paper:18422727	|	paper:3878262
16214	paper:17244711	|	paper:2495112
10360	paper:15738451	|	paper:10189543
37438	paper:19654878	|	paper:12879149
5925	paper:12707373	|	paper:8383698
2477	paper:11032783	|	paper:9614613
16859	paper:17324464	|	paper:12145161
13469	paper:1658791	|	paper:3531381
9332	paper:15451743	|	paper:10938048
52221	paper:9844077	|	paper:8366922
22246	paper:18212763	|	paper:7553875
30531	paper:18835928	|	paper:12969081
21814	paper:18178393	|	paper:12925730
10480	paper:15781919	|	paper:8343736
37138	paper:19578398	|	paper:18654634
44553	paper:7657822	|	paper:1612192
7870	paper:14702112	|	paper:9630471
30402	paper:18827867	|	paper:9742977
49837	paper:9053453	|	paper:2233244
23892	paper:18390793	|	paper:11213880
10712	paper:15867147	|	paper:11793013
9462	paper:15467836	|	paper:1972779
35488	paper:19340895	|	paper:10802152
15127	paper:17003476	|	paper:14742252
23760	paper:18375412	|	paper:7796984
51578	paper:9664081	|	paper:1301992
44163	paper:7567975	|	paper:2318983
51832	paper:9727063	|	paper:1827081
42828	paper:6207270	|	paper:7002677
36617	paper:19479186	|	paper:17130189
48507	paper:8669957	|	paper:3625590
25661	paper:18496666	|	paper:12791620
9276	paper:15383791	|	paper:11289033
9886	paper:15616034	|	paper:9872926
50745	paper:9391115	|	paper:7988484
8595	paper:15161630	|	paper:1293153
39813	paper:2424432	|	paper:7160488
3653	paper:11522593	|	paper:9237536
570	paper:10388983	|	paper:2869996
47891	paper:8514859	|	paper:1397702
22923	paper:18292987	|	paper:15004560
33011	paper:19065993	|	paper:17485570
29425	paper:18769687	|	paper:17300593
21410	paper:18078023	|	paper:15883215
11482	paper:16051927	|	paper:12351468
43169	paper:6439270	|	paper:1009003
2378	paper:11005876	|	paper:2522305
44306	paper:7586687	|	paper:3525284
20152	paper:17940115	|	paper:10484048
39362	paper:2204503	|	paper:3286341
7760	paper:1469084	|	paper:2648146
19779	paper:17786204	|	paper:10491414
25447	paper:1849171	|	paper:3405615
22016	paper:18197261	|	paper:15541340
26915	paper:18583883	|	paper:11683767
22152	paper:18200815	|	paper:15606381
34609	paper:19203392	|	paper:11472468
37080	paper:19568428	|	paper:17145742
7785	paper:1469103	|	paper:1653676
32373	paper:19033417	|	paper:9628276
36018	paper:19435491	|	paper:1516497
14916	paper:16966600	|	paper:8900244
14056	paper:16773565	|	paper:15662004
35156	paper:19292929	|	paper:17463249
38293	paper:1991839	|	paper:3366906
10971	paper:15928253	|	paper:8817351
17347	paper:17389382	|	paper:11359854
45926	paper:8012723	|	paper:1825454
33474	paper:19108012	|	paper:11874940
11099	paper:15934272	|	paper:12036382
44749	paper:7706455	|	paper:1955501
48322	paper:8632993	|	paper:8035658
47875	paper:8514849	|	paper:2142039
13502	paper:16597817	|	paper:11333990
51085	paper:9482914	|	paper:3053303
22048	paper:18200800	|	paper:10333912
41155	paper:3135758	|	paper:7041259
19574	paper:17717015	|	paper:17179654
27849	paper:1864963	|	paper:3862110
15257	paper:17043101	|	paper:2307094
2574	paper:11067779	|	paper:10331426
7509	paper:14616779	|	paper:8178349
15426	paper:17090674	|	paper:12796569
27794	paper:18644868	|	paper:9637677
44792	paper:7710561	|	paper:3949802
18486	paper:17559889	|	paper:16987885
37605	paper:19690342	|	paper:15963388
34270	paper:19165345	|	paper:16096055
12770	paper:16371630	|	paper:7732997
32742	paper:19054720	|	paper:17977949
3418	paper:11462311	|	paper:8033523
37540	paper:19671194	|	paper:12540612
40802	paper:3057885	|	paper:7053038
4772	paper:11994404	|	paper:10700229
7798	paper:14691046	|	paper:1438315
17986	paper:17474976	|	paper:15846742
37669	paper:19697080	|	paper:11153534
17539	paper:17415316	|	paper:7882817
14256	paper:16823476	|	paper:11201732
44343	paper:7615815	|	paper:3571496
49875	paper:9062343	|	paper:8528247
19769	paper:1776893	|	paper:2767340
5103	paper:12165076	|	paper:9719467
702	paper:10430937	|	paper:8232539
16051	paper:17211497	|	paper:14747278
32698	paper:19052261	|	paper:10333045
49066	paper:8823297	|	paper:8172643
24735	paper:18442208	|	paper:12602782
2699	paper:11110735	|	paper:9120002
14830	paper:16936143	|	paper:12093242
11447	paper:16046308	|	paper:3516770
15678	paper:17144912	|	paper:2943166
40743	paper:3052424	|	paper:3549715
17814	paper:17448130	|	paper:11202216
3703	paper:11546824	|	paper:11042470
35643	paper:19364331	|	paper:17376839
16761	paper:17319106	|	paper:15325833
47478	paper:8415751	|	paper:3134263
22262	paper:18215172	|	paper:10938048
14063	paper:16775037	|	paper:1457752
18655	paper:17584842	|	paper:16873535
27883	paper:18650371	|	paper:16801566
10080	paper:15650145	|	paper:1322866
32803	paper:19055834	|	paper:17259383
47501	paper:8423231	|	paper:3056757
6	paper:10027394	|	paper:2138777
41361	paper:3292584	|	paper:6384267
27812	paper:18647951	|	paper:17632545
51509	paper:9647636	|	paper:7556956
13447	paper:16585050	|	paper:15325833
23248	paper:18319310	|	paper:15793182
24997	paper:18458144	|	paper:9703332
15333	paper:17060767	|	paper:15946423
14727	paper:16895987	|	paper:16306338
49151	paper:8855307	|	paper:6381192
40663	paper:3003160	|	paper:7002680
8963	paper:1530852	|	paper:3571496
38861	paper:2040701	|	paper:2354749
28669	paper:18689693	|	paper:14693662
625	paper:10403912	|	paper:8232539
14502	paper:16855180	|	paper:14500058
32856	paper:19056762	|	paper:15126524
13954	paper:16757574	|	paper:11357482
115	paper:10086946	|	paper:3911910
44871	paper:7741692	|	paper:1324227
18402	paper:17550671	|	paper:10445836
23687	paper:18366806	|	paper:10793009
44794	paper:7711537	|	paper:1174829
50308	paper:9223318	|	paper:8958223
48049	paper:8550844	|	paper:2664520
1445	paper:10646024	|	paper:2387197
8984	paper:15308778	|	paper:8772731
34211	paper:19156219	|	paper:15837817
49559	paper:8958219	|	paper:2444321
7562	paper:14633343	|	paper:12087017
29956	paper:18796059	|	paper:14578241
27280	paper:1860008	|	paper:2227133
4702	paper:11943852	|	paper:8765018
28294	paper:18667076	|	paper:7967857
27915	paper:18653444	|	paper:12147144
8353	paper:15066886	|	paper:12436330
41291	paper:3276208	|	paper:3159965
19205	paper:17663782	|	paper:11705130
37577	paper:19688040	|	paper:11481585
3480	paper:11484155	|	paper:8528247
47707	paper:8450063	|	paper:1838045
1057	paper:10510434	|	paper:7628610
11749	paper:16127779	|	paper:10895854
16728	paper:17319098	|	paper:8349035
21660	paper:18162502	|	paper:16804087
13039	paper:16436680	|	paper:11485910
14369	paper:16834877	|	paper:15103879
14747	paper:16896942	|	paper:11596663
43860	paper:7508347	|	paper:1974216
43490	paper:6791599	|	paper:388619
277	paper:10209507	|	paper:7542194
22926	paper:18292987	|	paper:16322396
25501	paper:18492787	|	paper:7532678
20538	paper:17971425	|	paper:12851856
44135	paper:7561695	|	paper:3275717
46583	paper:8201013	|	paper:2165458
37417	paper:19654863	|	paper:11440717
52280	paper:99048	|	paper:826063
50820	paper:9414968	|	paper:2076799
21978	paper:18188455	|	paper:16501941
13364	paper:16551748	|	paper:11742411
35836	paper:19390595	|	paper:14535631
29289	paper:18759852	|	paper:11160351
6529	paper:12925730	|	paper:10963600
45305	paper:7860750	|	paper:8247074
1638	paper:10714635	|	paper:7839428
4751	paper:11959796	|	paper:9559887
43972	paper:7540094	|	paper:6698366
27385	paper:18606979	|	paper:15739116
29132	paper:18729180	|	paper:3290007
3522	paper:11488769	|	paper:9030834
644	paper:10403913	|	paper:1674689
20077	paper:17922167	|	paper:11333990
26702	paper:18561513	|	paper:17145742
5509	paper:12525697	|	paper:10706679
24173	paper:18417746	|	paper:17660723
14344	paper:16824234	|	paper:9742976
44426	paper:7621582	|	paper:6345998
15140	paper:17019602	|	paper:15277400
480	paper:10337011	|	paper:7769140
39738	paper:2369660	|	paper:7246127
26829	paper:18567926	|	paper:9042129
2993	paper:11286636	|	paper:8650584
12269	paper:16254324	|	paper:14648802
35616	paper:19364331	|	paper:15111504
6126	paper:12788993	|	paper:3825934
30109	paper:18802479	|	paper:9103469
14873	paper:16960798	|	paper:11476858
18077	paper:17483299	|	paper:15771578
47315	paper:8401950	|	paper:1661693
19497	paper:17697384	|	paper:9454524
5660	paper:12560454	|	paper:8816977
23496	paper:18349042	|	paper:8335174
39632	paper:2300572	|	paper:3309680
13028	paper:16423284	|	paper:15337500
49480	paper:8944206	|	paper:8001626
1087	paper:10521293	|	paper:3490363
24730	paper:18439624	|	paper:8436256
25549	paper:18492945	|	paper:14704837
45166	paper:7834210	|	paper:1653157
16907	paper:17326333	|	paper:15298338
17315	paper:1737841	|	paper:2504637
9730	paper:1556176	|	paper:2354749
32921	paper:19060128	|	paper:15616005
39631	paper:2300572	|	paper:3290380
19032	paper:17623014	|	paper:3536980
50783	paper:9410902	|	paper:1827815
35949	paper:19414403	|	paper:16177088
5822	paper:12610027	|	paper:8254654
2040	paper:10873985	|	paper:8651399
40853	paper:3087454	|	paper:2998911
8209	paper:15039230	|	paper:10958757
18423	paper:17554260	|	paper:15776395
34457	paper:19183309	|	paper:9116912
52294	paper:9924360	|	paper:3919804
7244	paper:14527045	|	paper:11232013
51406	paper:9606176	|	paper:8798755
42052	paper:3718486	|	paper:2424432
15043	paper:16988007	|	paper:12507821
3569	paper:11507694	|	paper:8816977
13666	paper:16672833	|	paper:2008858
4975	paper:12097339	|	paper:8253019
26122	paper:18535323	|	paper:10849151
24380	paper:18427128	|	paper:16569732
8003	paper:14755342	|	paper:12716742
34129	paper:19151417	|	paper:15270786
1976	paper:10859350	|	paper:6480821
44731	paper:7702885	|	paper:1292948
19786	paper:17786204	|	paper:16855264
3207	paper:11320276	|	paper:1979769
9121	paper:15340148	|	paper:2510155
40434	paper:2891223	|	paper:7286501
29487	paper:18772240	|	paper:17250813
21304	paper:18070658	|	paper:17027229
